params,fold_scores,mean_test_roc_auc,std_test_roc_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'contamination': 0.0042189862579107285, 'n_components': 0.972398042678833}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004128217697143555, 0.002991914749145508, 0.003988981246948242], 'score_time': [0.0, 0.0, 0.0]}",0.9308939601921757,0.018188066083597926,0.003703037897745768,0.0005060426837215144,0.0,0.0
"{'contamination': 0.004998377058655024, 'n_components': 0.9796897172927856}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0040438175201416016, 0.003989219665527344, 0.002991199493408203], 'score_time': [0.0009968280792236328, 0.000997781753540039, 0.0009975433349609375]}",0.9308939601921757,0.018188066083597926,0.003674745559692383,0.0004838537313290399,0.0009973843892415364,4.052336624139774e-07
"{'contamination': 0.004877418279647827, 'n_components': 0.9836726188659668}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004063606262207031, 0.0049915313720703125, 0.002991914749145508], 'score_time': [0.0, 0.000990152359008789, 0.0009975433349609375]}",0.9308939601921757,0.018188066083597926,0.004015684127807617,0.0008170430661408845,0.0006625652313232422,0.0004685140844202355
"{'contamination': 0.004953580442816019, 'n_components': 0.9975284337997437}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.005984067916870117, 0.005056858062744141, 0.003989458084106445], 'score_time': [0.000997781753540039, 0.0, 0.000997304916381836]}",0.9311275070540685,0.01985374696345551,0.005010128021240234,0.0008149662033170858,0.0006650288899739584,0.0004702464780789008
"{'contamination': 0.003292914479970932, 'n_components': 0.9923161864280701}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.003989219665527344, 0.0029916763305664062, 0.003988981246948242], 'score_time': [0.0009968280792236328, 0.0009970664978027344, 0.0]}",0.9308939601921757,0.018188066083597926,0.003656625747680664,0.0004701902520620762,0.0006646315256754557,0.0004699654688748368
"{'contamination': 0.004954142961651087, 'n_components': 0.984450101852417}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.002992391586303711, 0.0029935836791992188, 0.0029921531677246094], 'score_time': [0.0009975433349609375, 0.0009951591491699219, 0.0]}",0.9308939601921757,0.018188066083597926,0.002992709477742513,6.25769923052137e-07,0.0006642341613769531,0.00046968548834340886
"{'contamination': 0.004670136142522097, 'n_components': 0.9871056079864502}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.003989458084106445, 0.003993034362792969, 0.003989219665527344], 'score_time': [0.000997304916381836, 0.0009953975677490234, 0.0009987354278564453]}",0.9308939601921757,0.018188066083597926,0.003990570704142253,1.7447867711464683e-06,0.0009971459706624348,1.3673027780918482e-06
"{'contamination': 0.0016864682547748089, 'n_components': 0.9983360767364502}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.002992391586303711, 0.002992391586303711, 0.0029916763305664062], 'score_time': [0.0009968280792236328, 0.0, 0.0009980201721191406]}",0.9311275070540685,0.01985374696345551,0.0029921531677246094,3.371747880871523e-07,0.0006649494171142578,0.00047019049385102864
"{'contamination': 0.004913471173495054, 'n_components': 0.9830487966537476}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0029916763305664062, 0.003989458084106445, 0.0049860477447509766], 'score_time': [0.0, 0.0, 0.000997304916381836]}",0.9308939601921757,0.018188066083597926,0.003989060719807942,0.0008141987688736006,0.00033243497212727863,0.0004701340461895193
"{'contamination': 0.003785413224250078, 'n_components': 0.9978021383285522}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.004500150680541992, 0.0069811344146728516, 0.008975505828857422], 'score_time': [0.0, 0.0009975433349609375, 0.003989458084106445]}",0.9311275070540685,0.01985374696345551,0.006818930308024089,0.0018306526258957758,0.0016623338063557942,0.001695170341362703
"{'contamination': 0.004240117501467466, 'n_components': 0.9941705465316772}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.006983041763305664, 0.0039844512939453125, 0.00498652458190918], 'score_time': [0.0009980201721191406, 0.000997304916381836, 0.0009987354278564453]}",0.9308939601921757,0.018188066083597926,0.005318005879720052,0.0012464071268606335,0.0009980201721191406,5.840038639982171e-07
"{'contamination': 0.004905407782644033, 'n_components': 0.9964028596878052}","{'roc_auc': [0.90625, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.004985332489013672, 0.003988981246948242, 0.004987001419067383], 'score_time': [0.000997781753540039, 0.000997781753540039, 0.0]}",0.9315707694654161,0.019269945892437326,0.004653771718343099,0.0004700783441618556,0.0006651878356933594,0.0004703588293815774
"{'contamination': 0.0018138519953936338, 'n_components': 0.9910908937454224}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.003989219665527344, 0.0029916763305664062, 0.003989696502685547], 'score_time': [0.0009975433349609375, 0.000997304916381836, 0.0009970664978027344]}",0.9308939601921757,0.018188066083597926,0.0036568641662597656,0.00047035886966530183,0.000997304916381836,1.9466795466607238e-07
"{'contamination': 0.004993512760847807, 'n_components': 0.9835934042930603}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004987001419067383, 0.003988742828369141, 0.003988504409790039], 'score_time': [0.000997304916381836, 0.0009984970092773438, 0.000997781753540039]}",0.9308939601921757,0.018188066083597926,0.0043214162190755205,0.00047063981843656897,0.0009978612263997395,4.899036091938795e-07
"{'contamination': 0.004969691392034292, 'n_components': 0.9762719869613647}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0029904842376708984, 0.001994609832763672, 0.004931449890136719], 'score_time': [0.000997304916381836, 0.0009970664978027344, 0.000997304916381836]}",0.9308939601921757,0.018188066083597926,0.003305514653523763,0.0012194781678603493,0.0009972254435221355,1.1239159602905075e-07
"{'contamination': 0.004975647199898958, 'n_components': 0.9965639710426331}","{'roc_auc': [0.90625, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.003988981246948242, 0.003988981246948242, 0.003989219665527344], 'score_time': [0.0009965896606445312, 0.0009975433349609375, 0.0009975433349609375]}",0.9315707694654161,0.019269945892437326,0.003989060719807942,1.1239159602905075e-07,0.0009972254435221355,4.49566384116203e-07
"{'contamination': 0.003260806668549776, 'n_components': 0.9989677667617798}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.003989219665527344, 0.003988742828369141, 0.003989219665527344], 'score_time': [0.0009965896606445312, 0.0009975433349609375, 0.0009987354278564453]}",0.9311275070540685,0.01985374696345551,0.003989060719807942,2.247831920581015e-07,0.000997622807820638,8.778064264605253e-07
"{'contamination': 0.004779771901667118, 'n_components': 0.9880688190460205}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004975318908691406, 0.0039899349212646484, 0.004985809326171875], 'score_time': [0.0, 0.000997781753540039, 0.000997304916381836]}",0.9308939601921757,0.018188066083597926,0.0046503543853759766,0.0004670067191861726,0.0006650288899739584,0.0004702464780789008
"{'contamination': 0.004984329454600811, 'n_components': 0.9828613996505737}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004985332489013672, 0.0050258636474609375, 0.00498509407043457], 'score_time': [0.0009970664978027344, 0.0005147457122802734, 0.0009984970092773438]}",0.9308939601921757,0.018188066083597926,0.00499876340230306,1.9163014316951226e-05,0.0008367697397867838,0.0002277061224611013
"{'contamination': 0.004601334221661091, 'n_components': 0.9423476457595825}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.004984378814697266, 0.004985332489013672, 0.003989458084106445], 'score_time': [0.0, 0.0, 0.000997304916381836]}",0.9357674635857546,0.01759092439193306,0.004653056462605794,0.00046923507494211564,0.00033243497212727863,0.0004701340461895193
"{'contamination': 0.004561301786452532, 'n_components': 0.9983773827552795}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.004986286163330078, 0.005983829498291016, 0.004986286163330078], 'score_time': [0.0009975433349609375, 0.0009980201721191406, 0.000997304916381836]}",0.9311275070540685,0.01985374696345551,0.005318800608317058,0.00047024643778554833,0.000997622807820638,2.9736021254650284e-07
"{'contamination': 0.004966380074620247, 'n_components': 0.9961618185043335}","{'roc_auc': [0.90625, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.004987478256225586, 0.00504755973815918, 0.005536794662475586], 'score_time': [0.0009961128234863281, 0.0009942054748535156, 0.000997781753540039]}",0.9315707694654161,0.019269945892437326,0.005190610885620117,0.0002460147036747627,0.0009960333506266277,1.4610907483776596e-06
"{'contamination': 0.0048760357312858105, 'n_components': 0.9976542592048645}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.004986286163330078, 0.003989219665527344, 0.00399017333984375], 'score_time': [0.0, 0.0009975433349609375, 0.0009965896606445312]}",0.9311275070540685,0.01985374696345551,0.004321893056233724,0.0004697970327290542,0.0006647109985351562,0.000470021815843959
"{'contamination': 0.004975226707756519, 'n_components': 0.981477677822113}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004986286163330078, 0.003988504409790039, 0.004987955093383789], 'score_time': [0.000997781753540039, 0.0009975433349609375, 0.0009963512420654297]}",0.9308939601921757,0.018188066083597926,0.004654248555501302,0.0004707526930307077,0.0009972254435221355,6.25769923052137e-07
"{'contamination': 0.004957643337547779, 'n_components': 0.9991369247436523}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.003989696502685547, 0.0039899349212646484, 0.003988504409790039], 'score_time': [0.0009970664978027344, 0.0, 0.0009980201721191406]}",0.9311275070540685,0.01985374696345551,0.003989378611246745,6.25769923052137e-07,0.0006650288899739584,0.0004702465989589376
"{'contamination': 0.0048874723725020885, 'n_components': 0.992402195930481}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004987239837646484, 0.004987239837646484, 0.00598454475402832], 'score_time': [0.0009963512420654297, 0.0009968280792236328, 0.0009975433349609375]}",0.9308939601921757,0.018188066083597926,0.005319674809773763,0.00047013404618951926,0.0009969075520833333,4.899036091938795e-07
"{'contamination': 0.004831498488783836, 'n_components': 0.9829239845275879}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.04089093208312988, 0.0059814453125, 0.003988504409790039], 'score_time': [0.0009970664978027344, 0.0009970664978027344, 0.0009970664978027344]}",0.9308939601921757,0.018188066083597926,0.01695362726847331,0.016945773803572366,0.0009970664978027344,0.0
"{'contamination': 0.004053240641951561, 'n_components': 0.996968150138855}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.003989696502685547, 0.003988981246948242, 0.003987789154052734], 'score_time': [0.0, 0.0, 0.0009980201721191406]}",0.9311275070540685,0.01985374696345551,0.003988822301228841,7.867411722033553e-07,0.0003326733907063802,0.00047047122097760647
"{'contamination': 0.004707810934633017, 'n_components': 0.9983456134796143}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.004986763000488281, 0.003987312316894531, 0.003987789154052734], 'score_time': [0.0009970664978027344, 0.0029909610748291016, 0.0009975433349609375]}",0.9311275070540685,0.01985374696345551,0.004320621490478516,0.0004710332191838044,0.001661856969197591,0.0009398185461560551
"{'contamination': 0.004944536369293928, 'n_components': 0.981560468673706}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0039899349212646484, 0.004986286163330078, 0.0039899349212646484], 'score_time': [0.0009968280792236328, 0.0, 0.0009975433349609375]}",0.9308939601921757,0.018188066083597926,0.004322052001953125,0.0004696844798054031,0.0006647904713948568,0.0004700779410840571
"{'contamination': 0.004845866467803717, 'n_components': 0.9800160527229309}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004986286163330078, 0.003991365432739258, 0.003988981246948242], 'score_time': [0.0009539127349853516, 0.0009953975677490234, 0.000997304916381836]}",0.9308939601921757,0.018188066083597926,0.004322210947672526,0.0004695730969887718,0.000982205073038737,2.0020852281176797e-05
"{'contamination': 0.004914512392133474, 'n_components': 0.9949933290481567}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.003988981246948242, 0.003988742828369141, 0.002991199493408203], 'score_time': [0.000997304916381836, 0.0009989738464355469, 0.0009970664978027344]}",0.9308939601921757,0.018188066083597926,0.003656307856241862,0.00047030264365569767,0.000997781753540039,8.485379419351666e-07
"{'contamination': 0.004913426470011473, 'n_components': 0.9919752478599548}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.00498652458190918, 0.0029942989349365234, 0.0049893856048583984], 'score_time': [0.000997781753540039, 0.0009953975677490234, 0.0]}",0.9308939601921757,0.018188066083597926,0.004323403040568034,0.0009398192517954297,0.0006643931070963541,0.00046979787969816136
"{'contamination': 0.004924651701003313, 'n_components': 0.9951944351196289}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.006981372833251953, 0.005982160568237305, 0.0039825439453125], 'score_time': [0.0009968280792236328, 0.0, 0.0009980201721191406]}",0.9308939601921757,0.018188066083597926,0.005648692448933919,0.0012467676647311765,0.0006649494171142578,0.00047019049385102864
"{'contamination': 0.004981300327926874, 'n_components': 0.9896240234375}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.005982398986816406, 0.005984306335449219, 0.005984783172607422], 'score_time': [0.000997304916381836, 0.001994609832763672, 0.000997781753540039]}",0.9308939601921757,0.018188066083597926,0.005983829498291016,1.0300859925600466e-06,0.0013298988342285156,0.0004700216949061126
"{'contamination': 0.004926824942231178, 'n_components': 0.9857710599899292}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0049893856048583984, 0.004986763000488281, 0.0059850215911865234], 'score_time': [0.0009946823120117188, 0.000997304916381836, 0.000997781753540039]}",0.9308939601921757,0.018188066083597926,0.005320390065511067,0.0004699666783965884,0.0009965896606445312,1.3626756826625066e-06
"{'contamination': 0.004910845775157213, 'n_components': 0.9911891222000122}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.005499601364135742, 0.004986763000488281, 0.003991365432739258], 'score_time': [0.0009963512420654297, 0.000997304916381836, 0.000997304916381836]}",0.9308939601921757,0.018188066083597926,0.004825909932454427,0.0006261518390458674,0.000996987024943034,4.49566384116203e-07
"{'contamination': 0.0049917493015527725, 'n_components': 0.9970201849937439}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.004985809326171875, 0.007978200912475586, 0.004986763000488281], 'score_time': [0.0, 0.0009968280792236328, 0.0]}",0.9311275070540685,0.01985374696345551,0.005983591079711914,0.0014104021923058727,0.0003322760264078776,0.0004699092629974612
