params,fold_scores,mean_test_roc_auc,std_test_roc_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'n_neighbors': 13.370922088623047, 'contamination': 0.0024255148600786924}","{'roc_auc': [0.9082446808510638, 0.9255319148936171, 0.9435483870967744], 'fit_time': [0.0196988582611084, 0.02419590950012207, 0.021454334259033203], 'score_time': [0.020858049392700195, 0.019708633422851562, 0.01846170425415039]}",0.9257749942804852,0.014413702609255672,0.02178303400675456,0.0018505674993890679,0.01967612902323405,0.0009785737607214192
"{'n_neighbors': 13.283343315124512, 'contamination': 0.003480039769783616}","{'roc_auc': [0.9082446808510638, 0.9255319148936171, 0.9435483870967744], 'fit_time': [0.0210721492767334, 0.022054672241210938, 0.020180463790893555], 'score_time': [0.020543336868286133, 0.018632888793945312, 0.020578384399414062]}",0.9257749942804852,0.014413702609255672,0.021102428436279297,0.0007654418982685213,0.019918203353881836,0.0009089672604475019
"{'n_neighbors': 7.38259220123291, 'contamination': 0.0008752056746743619}","{'roc_auc': [0.8211436170212767, 0.9335106382978723, 0.9180107526881721], 'fit_time': [0.022425174713134766, 0.021103620529174805, 0.020941972732543945], 'score_time': [0.019339799880981445, 0.019062042236328125, 0.02006816864013672]}",0.8908883360024403,0.0497212629418546,0.02149025599161784,0.0006643730199323454,0.01949000358581543,0.0004242589223729572
"{'n_neighbors': 24.117130279541016, 'contamination': 0.0034419919829815626}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.022065162658691406, 0.022881746292114258, 0.02094435691833496], 'score_time': [0.020580291748046875, 0.018948793411254883, 0.021187782287597656]}",0.9273383283764204,0.014675500604155095,0.021963755289713543,0.0007941796552713975,0.020238955815633137,0.0009453924973837534
"{'n_neighbors': 20.810335159301758, 'contamination': 0.0028259912505745888}","{'roc_auc': [0.9075797872340425, 0.9162234042553191, 0.9388440860215054], 'fit_time': [0.025931596755981445, 0.0721437931060791, 0.044733285903930664], 'score_time': [0.02094268798828125, 0.02985858917236328, 0.02150130271911621]}",0.9208824258369557,0.013181905685232668,0.04760289192199707,0.018974856203217757,0.024100859959920246,0.004077711520550169
"{'n_neighbors': 21.038270950317383, 'contamination': 0.0033258080948144197}","{'roc_auc': [0.90625, 0.9182180851063829, 0.9415322580645161], 'fit_time': [0.025456666946411133, 0.028001785278320312, 0.023247957229614258], 'score_time': [0.02050328254699707, 0.02081608772277832, 0.037982940673828125]}",0.9220001143902996,0.014650079468751043,0.025568803151448567,0.001942361307880394,0.02643410364786784,0.008167259404012353
"{'n_neighbors': 24.33795928955078, 'contamination': 0.0025845805648714304}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.0255734920501709, 0.03989005088806152, 0.028118133544921875], 'score_time': [0.02547454833984375, 0.02159714698791504, 0.020354509353637695]}",0.9273383283764204,0.014675500604155095,0.031193892161051433,0.006236247939170767,0.022475401560465496,0.002180550102722066
"{'n_neighbors': 11.06062126159668, 'contamination': 0.004037611186504364}","{'roc_auc': [0.90625, 0.9215425531914894, 0.9448924731182796], 'fit_time': [0.021162748336791992, 0.020471572875976562, 0.023061275482177734], 'score_time': [0.020954132080078125, 0.01894068717956543, 0.018471956253051758]}",0.9242283421032563,0.015889625100112097,0.02156519889831543,0.0010948712977618825,0.019455591837565105,0.001076768100750522
"{'n_neighbors': 24.240583419799805, 'contamination': 0.0031479839235544205}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.02115345001220703, 0.02187347412109375, 0.021459579467773438], 'score_time': [0.018459081649780273, 0.01850748062133789, 0.0195465087890625]}",0.9273383283764204,0.014675500604155095,0.021495501200358074,0.0002950440164884328,0.018837690353393555,0.0005015996386030641
"{'n_neighbors': 22.762523651123047, 'contamination': 0.0017599444836378098}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.023565292358398438, 0.02269124984741211, 0.02353191375732422], 'score_time': [0.018433332443237305, 0.019074440002441406, 0.019223690032958984]}",0.9247824201174407,0.014754608068785476,0.023262818654378254,0.00040438983549288625,0.01891048749287923,0.00034285720929804674
"{'n_neighbors': 22.55544090270996, 'contamination': 0.002953828778117895}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.026088714599609375, 0.02304220199584961, 0.02604961395263672], 'score_time': [0.018550634384155273, 0.01906442642211914, 0.018585920333862305]}",0.9247824201174407,0.014754608068785476,0.025060176849365234,0.0014270129869099477,0.018733660380045574,0.0002343301168628589
"{'n_neighbors': 24.745359420776367, 'contamination': 0.004184621386229992}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.022393465042114258, 0.02665090560913086, 0.022153139114379883], 'score_time': [0.02094721794128418, 0.02047252655029297, 0.019961118698120117]}",0.9273383283764204,0.014675500604155095,0.023732503255208332,0.0020659531073124178,0.02046028772989909,0.00040266633903324927
"{'n_neighbors': 24.027538299560547, 'contamination': 0.001992674544453621}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.021057605743408203, 0.021376848220825195, 0.020942211151123047], 'score_time': [0.019954919815063477, 0.02006983757019043, 0.01906418800354004]}",0.9273383283764204,0.014675500604155095,0.02112555503845215,0.00018382994970451072,0.01969631512959798,0.0004494367217117891
"{'n_neighbors': 21.300922393798828, 'contamination': 0.004934077616780996}","{'roc_auc': [0.90625, 0.9182180851063829, 0.9415322580645161], 'fit_time': [0.021187543869018555, 0.0219423770904541, 0.027410507202148438], 'score_time': [0.01963639259338379, 0.02019643783569336, 0.024011611938476562]}",0.9220001143902996,0.014650079468751043,0.0235134760538737,0.0027727942736540867,0.02128148078918457,0.0019439864090075676
"{'n_neighbors': 22.72612762451172, 'contamination': 0.0007255165255628526}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.02393817901611328, 0.03226518630981445, 0.024109363555908203], 'score_time': [0.02939891815185547, 0.03164935111999512, 0.01994776725769043]}",0.9247824201174407,0.014754608068785476,0.026770909627278645,0.0038856688171500764,0.02699867884318034,0.005069689522105492
"{'n_neighbors': 20.765443801879883, 'contamination': 0.00018835702212527394}","{'roc_auc': [0.9075797872340425, 0.9162234042553191, 0.9388440860215054], 'fit_time': [0.026926517486572266, 0.024933338165283203, 0.027949810028076172], 'score_time': [0.05112314224243164, 0.02260303497314453, 0.026927471160888672]}",0.9208824258369557,0.013181905685232668,0.026603221893310547,0.0012525083247154503,0.03355121612548828,0.012550023311530935
"{'n_neighbors': 17.86301040649414, 'contamination': 0.003165542148053646}","{'roc_auc': [0.90625, 0.9215425531914894, 0.9395161290322581], 'fit_time': [0.022462129592895508, 0.02407217025756836, 0.023481130599975586], 'score_time': [0.01949787139892578, 0.021256208419799805, 0.01898360252380371]}",0.9224362274079159,0.01359553420310117,0.023338476816813152,0.0006649913843366522,0.019912560780843098,0.0009730227308873715
"{'n_neighbors': 22.254125595092773, 'contamination': 0.0033278819173574448}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.02211737632751465, 0.02105116844177246, 0.020567893981933594], 'score_time': [0.019459962844848633, 0.021941423416137695, 0.020610809326171875]}",0.9247824201174407,0.014754608068785476,0.021245479583740234,0.0006473234635720934,0.020670731862386067,0.0010139377609022873
"{'n_neighbors': 21.452733993530273, 'contamination': 0.0002313270524609834}","{'roc_auc': [0.90625, 0.9182180851063829, 0.9415322580645161], 'fit_time': [0.022701740264892578, 0.02478766441345215, 0.020570993423461914], 'score_time': [0.019545555114746094, 0.019940853118896484, 0.018841266632080078]}",0.9220001143902996,0.014650079468751043,0.02268679936726888,0.0017214811417831754,0.01944255828857422,0.00045477384133832296
"{'n_neighbors': 14.467535972595215, 'contamination': 0.0019500325433909893}","{'roc_auc': [0.9055851063829787, 0.9242021276595745, 0.941532258064516], 'fit_time': [0.022151947021484375, 0.02105402946472168, 0.024075746536254883], 'score_time': [0.01890110969543457, 0.019469261169433594, 0.019128799438476562]}",0.9237731640356898,0.014678497558147754,0.02242724100748698,0.0012488751202971151,0.01916639010111491,0.00023346494067990627
"{'n_neighbors': 6.5800628662109375, 'contamination': 0.002334606135264039}","{'roc_auc': [0.7599734042553191, 0.9361702127659575, 0.8024193548387096], 'fit_time': [0.021456241607666016, 0.021682024002075195, 0.022207021713256836], 'score_time': [0.02058577537536621, 0.01946401596069336, 0.01894855499267578]}",0.8328543239533287,0.0750823740571625,0.021781762440999348,0.0003145139200809308,0.019666115442911785,0.0006834987422124324
"{'n_neighbors': 23.810670852661133, 'contamination': 0.0029778149910271168}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.01894831657409668, 0.0229794979095459, 0.021455764770507812], 'score_time': [0.021946191787719727, 0.018504858016967773, 0.019786357879638672]}",0.9251148669259514,0.014565541027464353,0.021127859751383465,0.00166197613620929,0.02007913589477539,0.0014200900804855095
"{'n_neighbors': 20.410078048706055, 'contamination': 0.002515560481697321}","{'roc_auc': [0.9075797872340425, 0.9162234042553191, 0.9388440860215054], 'fit_time': [0.023668527603149414, 0.023208141326904297, 0.02483963966369629], 'score_time': [0.018461227416992188, 0.02088785171508789, 0.01857161521911621]}",0.9208824258369557,0.013181905685232668,0.023905436197916668,0.0006867998094761456,0.01930689811706543,0.0011188109986467977
"{'n_neighbors': 23.7507266998291, 'contamination': 0.0014036203501746058}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.0368199348449707, 0.026676177978515625, 0.03389859199523926], 'score_time': [0.07590913772583008, 0.023935317993164062, 0.021939992904663086]}",0.9251148669259514,0.014565541027464353,0.03246490160624186,0.00426345336865678,0.04059481620788574,0.024984279173869316
"{'n_neighbors': 21.527904510498047, 'contamination': 0.0017746711382642388}","{'roc_auc': [0.90625, 0.9182180851063829, 0.9415322580645161], 'fit_time': [0.06860160827636719, 0.02246403694152832, 0.030431270599365234], 'score_time': [0.02493572235107422, 0.02393484115600586, 0.02493453025817871]}",0.9220001143902996,0.014650079468751043,0.040498971939086914,0.020136001421479085,0.02460169792175293,0.00047153919228299577
"{'n_neighbors': 15.418132781982422, 'contamination': 0.002915166551247239}","{'roc_auc': [0.9082446808510638, 0.922872340425532, 0.9415322580645161], 'fit_time': [0.020177364349365234, 0.02156519889831543, 0.022394418716430664], 'score_time': [0.02005791664123535, 0.019934892654418945, 0.02035689353942871]}",0.9242164264470373,0.01362279033116422,0.02137899398803711,0.0009146353437626718,0.020116567611694336,0.0001772025940161747
"{'n_neighbors': 22.192182540893555, 'contamination': 0.0004785223864018917}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.0269773006439209, 0.025982379913330078, 0.024933576583862305], 'score_time': [0.02003955841064453, 0.024932861328125, 0.019945144653320312]}",0.9247824201174407,0.014754608068785476,0.02596441904703776,0.0008344435083551487,0.021639188130696613,0.002329297581959937
"{'n_neighbors': 24.830547332763672, 'contamination': 0.0015586147783324122}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.022179126739501953, 0.020061492919921875, 0.02221202850341797], 'score_time': [0.018461227416992188, 0.02268385887145996, 0.018955230712890625]}",0.9273383283764204,0.014675500604155095,0.021484216054280598,0.0010061068429998974,0.02003343900044759,0.0018849498549621153
"{'n_neighbors': 24.5927734375, 'contamination': 0.002503153868019581}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.021944046020507812, 0.022620439529418945, 0.02324843406677246], 'score_time': [0.019787073135375977, 0.01865077018737793, 0.020452022552490234]}",0.9273383283764204,0.014675500604155095,0.02260430653889974,0.0005326363667937355,0.019629955291748047,0.0007437033607989079
"{'n_neighbors': 15.608136177062988, 'contamination': 0.00048417760990560055}","{'roc_auc': [0.9082446808510638, 0.922872340425532, 0.9415322580645161], 'fit_time': [0.02005767822265625, 0.021068096160888672, 0.02170252799987793], 'score_time': [0.020067691802978516, 0.01958751678466797, 0.01994776725769043]}",0.9242164264470373,0.01362279033116422,0.02094276746114095,0.0006773296389213025,0.019867658615112305,0.0002040507420784772
"{'n_neighbors': 14.907302856445312, 'contamination': 0.003247120650485158}","{'roc_auc': [0.9055851063829787, 0.9242021276595745, 0.941532258064516], 'fit_time': [0.02246236801147461, 0.019356250762939453, 0.022027969360351562], 'score_time': [0.01864171028137207, 0.01945042610168457, 0.01895451545715332]}",0.9237731640356898,0.014678497558147754,0.021282196044921875,0.001373347362934118,0.01901555061340332,0.00033296575122152965
"{'n_neighbors': 24.246482849121094, 'contamination': 0.002243791474029422}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.02004551887512207, 0.02194070816040039, 0.023935317993164062], 'score_time': [0.021013736724853516, 0.019066572189331055, 0.022680282592773438]}",0.9273383283764204,0.014675500604155095,0.021973848342895508,0.0015881767320740099,0.020920197168986004,0.0014767730487724117
"{'n_neighbors': 23.572574615478516, 'contamination': 0.0008740657940506935}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.0577244758605957, 0.029919147491455078, 0.030606985092163086], 'score_time': [0.026929616928100586, 0.028922557830810547, 0.02194070816040039]}",0.9251148669259514,0.014565541027464353,0.039416869481404625,0.01294847786788819,0.02593096097310384,0.0029364992187284784
"{'n_neighbors': 21.212966918945312, 'contamination': 0.0030582814943045378}","{'roc_auc': [0.90625, 0.9182180851063829, 0.9415322580645161], 'fit_time': [0.02512335777282715, 0.049048423767089844, 0.04284334182739258], 'score_time': [0.03703951835632324, 0.0249330997467041, 0.02396392822265625]}",0.9220001143902996,0.014650079468751043,0.03900504112243652,0.010137442476078666,0.02864551544189453,0.005948629369097533
"{'n_neighbors': 24.86067771911621, 'contamination': 0.0035163238644599915}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.02352452278137207, 0.02338266372680664, 0.02359747886657715], 'score_time': [0.019945144653320312, 0.019176721572875977, 0.018949508666992188]}",0.9273383283764204,0.014675500604155095,0.02350155512491862,8.918901651690264e-05,0.01935712496439616,0.00042601392158150787
"{'n_neighbors': 19.161836624145508, 'contamination': 0.0012579421745613217}","{'roc_auc': [0.9049202127659574, 0.9168882978723404, 0.9408602150537634], 'fit_time': [0.024961471557617188, 0.021651744842529297, 0.022075176239013672], 'score_time': [0.02232050895690918, 0.019586563110351562, 0.025289535522460938]}",0.920889575230687,0.014942748664724502,0.02289613087972005,0.001470611578837101,0.022398869196573894,0.002328887979085067
